zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,bpm,ratio,song_id,valence,arousal
-0.8964542969043776,-0.8239769902701235,0.2622935319171117,-0.9007302740788804,-0.5388634794088663,-0.8336562581080007,-0.1417701377856705,-0.8903177058600281,-0.4866547354640738,0.6268485636980503,0.7405987508181832,0.9419277820940318,-0.1585622784453587,-0.1317585831940748,0.2427779492202501,1.553197273691024,0.5287732899706739,0.4947256601570068,0.1630909164739332,-3.1636277377824222,-3.849088692950821,3.424953390491288,4.289355411371335,0.3703956190211844,-0.8450163589533087,-1.0007423801268334,-0.9553222287341208,-0.673154232136769,3.457488869096941,-1.0556364052614005,-0.5921413254456547,-0.7845772762992117,0.8814689441787781,0.5101526356628348,-0.0478528722301774,0.1528550194644856,1.5417917344375482,0.352791301013297,-0.1268863483883157,0.2055025889827954,-0.1513505292714075,-0.001384509428268,0.5566662945448233,-0.6096658370332294,-0.6287553437756506,-0.6246155931291144,0.6210108768816547,0.3279404637443502,2.3351518131212843,-0.1309897088474613,-0.907931022831007,-0.5449795306550876,0.32176433780703,1.560161025025148,0.1610579987426253,-0.2971175936489655,-0.0660277657865332,3.979298499839127,0.0806920174700667,-0.4817519173530322,-0.4820941719966476,-0.0521579819536435,-0.7355794667142956,-0.5220954171196558,-0.9531505239165078,-0.4778092580088676,-0.7034773102277345,-1.0081022577736762,-0.4176146142200213,527,4.0,5.7
-0.8371439302816498,-0.3180947846284077,-0.4306477110972307,-0.1811613219354344,0.1873446647698436,-0.5188314661674883,0.963983194908396,-0.8678084627794147,-0.2480301366957401,-0.4402499985263768,1.6489083694157711,2.595928928885742,2.058826836652914,1.7418786271791549,0.5121449955105171,0.7548023635122935,-0.0839643219935871,0.334125793604099,0.0186783883032506,-0.1486150326043135,-1.090907057515984,1.85441626440863,0.1244668325129481,-0.2063231530788373,-0.4814368176709044,0.1113547643415925,-0.7935627709273014,-0.910017156025093,-0.8209525774362613,-0.5648341889194063,1.8822660967370768,3.656906276513485,-0.7624272139998012,0.9321518673216808,0.5414868242079215,-0.0428259425867406,1.397784617738015,1.3253019614068564,0.9781980857969336,0.5648223218345634,-0.1525902068784607,0.1045534195275776,0.5853717672700177,-0.3615352621786026,-0.4790725090795096,0.0367203836391374,1.880319762665544,0.7947964123716852,0.9556855589072364,-0.5074899346620511,-0.3181902658874135,0.1394489765225531,0.6516113200465498,-2.170177688598093,-1.3946728681935263,1.5168696965044106,0.1480468547585963,-0.3281462573039179,-0.8323663957578759,-0.7607222543119472,-0.4722451281419497,-0.8869642931773175,0.1808558444588266,-0.2024098957692406,-0.0297634637764155,0.8676344976587574,-0.063911950739244,-0.3836091016598593,1.2523120240309684,529,4.7,5.8
-0.1493488826624699,-0.9357785008922944,0.7748251035315511,-0.6695821012488664,-0.7437145666031727,-0.2766442156241384,-0.8393998605568427,-0.1682929365908607,-0.0925979561145261,0.008185402616633,-0.5167023800262645,-0.4222841093140762,-1.3525025362421963,0.8588695878909998,0.1569146742128704,-0.22924639205304,-0.9968803847276664,0.7113341582621083,0.2444865877328255,1.513733043992772,-1.7697921316335197,-0.0302993265440765,-0.2813126012151896,-0.2543304890555765,-0.2780685778527628,-0.8548487929483323,-0.7030317139210948,-0.0608015586002862,1.786222413249626,-0.0266105066782532,-0.004854542991768,-0.6267394610508521,0.2829216326502133,-0.9599159895903236,0.3053773895238276,-0.3454202760423812,1.5445899419787128,0.1682730809007073,0.0250972373452814,0.0217997835771709,-0.107038920728868,-0.0825894349304943,-0.480164108648707,-0.1886647709727815,0.3925642151953386,0.1102640079176194,-0.1263683533893193,-1.466122574197044,-1.9094346222974696,-0.8129447182315928,-2.143918666444524,-0.7609541638463508,2.388985377645347,0.9644797028997648,-0.0329237378450991,-0.375780367635473,0.0041361711437126,-0.4142840322751886,-0.4341623375213413,-0.3824000526512281,-0.4340779015191212,0.0121162756162874,4.235123849065409,0.6544960123851786,-0.1280063645545209,-0.4089800429274255,-0.2358244258226446,-0.3836091016598593,-0.4605674784295015,53,4.3,5.1
0.4183435646588128,-0.2136089604299066,1.287556019137976,-0.4457435069288326,-1.1204623686858293,0.7647650584789202,-1.180182989165696,0.6912025670928288,1.2043383119786903,-0.5393261088287864,-0.1264760064207609,-0.9623258572464,0.6212440992753028,-0.2894448402413291,-0.155570494533234,0.3797327051249887,0.4357829190826625,0.8689798684106184,0.6465501313841386,-0.498060886717256,-0.8654345601296155,1.418612310796295,-0.2523910332508401,-0.8495411667020342,-0.4007640696239015,-0.6859479034611689,-0.9127646820106088,-0.0873170716146607,0.8599769837197854,-0.2058010295737575,0.9100475298287242,-0.6783513612720019,0.1850133898572251,-1.207890445607946,0.7807824727616438,0.2518913900245952,1.5315765579003522,0.2736583037056016,0.4670975953312715,0.1711995900358461,-0.1696291606253493,0.2726953829204235,0.3011627245407665,0.1009685370021502,0.0081727580974819,-0.0003561439145671,-0.3847221418832953,-0.4745430247710997,-0.3232967014168332,0.2874621035124373,-0.4386225995056968,0.1926131168687958,-0.6646147983655868,-2.397940447194173,-0.7234478158076029,0.3753519434092353,0.5797875040657368,-0.6084423565947497,-0.1816648839991936,-0.4917296569474527,-0.4913746207130467,0.2732807845877354,-0.1638028393559032,0.3220662563581963,0.3800878963404341,-0.5046042360486273,-0.0577922454465394,-0.7348865019738814,-0.8548669207540059,530,3.3,3.5
0.0466980611070353,-0.3178939637788944,0.9146156169305258,-0.3710422091423047,-0.9411173448152288,0.0060787648318944,-0.6934357705808242,-0.0629763669220307,0.8028024705543814,-0.408862364820513,-0.2760805284123257,-0.3769515113338867,0.3017810028408121,0.0907575664345397,1.233127999006734,0.6540722875864429,0.4116351784596112,1.2244923279910174,0.1441172271150179,-2.0413930163216767,0.892671407265423,3.5860474095311754,-0.8813365547960774,-0.9978192430160088,-0.5064652617523825,-1.0519447635042458,0.065267145695459,0.390557824225263,-0.343163077898923,-1.2101853032110412,-0.3730684700859902,-0.1660052923476203,0.5180814869372969,-0.5141326914482643,0.588620815589714,0.6947482212473662,1.5716158457213614,-0.5544036637399011,-1.055323206727985,-0.58500612721982,-0.0024888772864188,-0.5329848583369626,0.5368862769993897,0.1523488607721625,0.3515622068614045,1.4623646159600732,1.6238056163327876,-1.6317173314850335,-0.8921421828524078,1.6451579339883289,1.1756309152540925,0.0777317427960415,2.129584206830192,-0.998181535592765,-1.5662898063021702,0.0925317452526496,-0.385375131257897,-0.1407633267798876,-0.4183555072457352,0.2558754283688874,0.3736695324334855,-0.1838549325883625,-0.3158955060226466,-0.0825630020265779,-0.2339344511345409,0.0735270180410617,1.1003441013527155,-0.3836091016598593,0.8586198454580847,535,6.1,6.5
1.4370343067059228,-0.5717032225061475,0.2889001435228689,0.2172316654541694,-1.2761540888064962,1.52608246495681,-0.7980809122027726,1.190134841990609,-0.6982362378100887,-3.1597267550845887,-1.1123769656796432,0.2155674622199653,-0.5259112121232542,0.1896708998212685,-1.17302488505074,-0.728057698333298,-1.76668563682878,-0.8459163061592292,1.6147451504167178,-2.331503226235012,-1.6743151366870537,-1.0956652408445862,-0.683545469011088,-1.2201242033452775,-0.6508206130445291,-1.1590154340507863,-1.0563460840222032,-0.8772348135255134,-0.3100071681571513,-1.2130708584479095,-1.056405896131673,-1.1838268801184213,-1.0936851561955458,-2.143889779055928,1.0309551962496286,-0.0444827233379812,1.4943447477691398,-0.3422222220686842,-0.1200096452834626,-1.260588506773032,-0.0618565790520345,-0.8762747002640222,0.382270824097812,0.5682229039186927,0.2095596632555183,-0.3795541775225645,0.1480361161572016,1.5221560731086403,-0.8217294797413474,-0.3572640360469461,-1.7405145591493814,-1.0696237190689353,0.0766595616603641,-1.7040783955216143,-2.595747975970707,-0.0956832479648196,0.9037781888267034,0.1192470841092421,-0.0584299245744482,-0.1085746359346195,-0.0868949086990599,-0.0211417628330461,-0.1638271343226269,0.5209961835379587,-0.0332616703813922,-0.0426828577031046,-0.1527310580411128,0.0847607654255036,-0.4588858789978716,536,5.1,4.5
2.0528839798904035,0.0378581797850493,1.4565264636692588,0.7196963768266144,-0.9597065067001428,2.871080435693844,-1.408477919078612,1.590417140310238,1.7158687973804871,-2.116723419695429,-0.0555533240489959,-1.2498188980918956,-0.9831441905841364,-1.598344638086009,-2.5660552470896265,-2.436295736588355,-0.1683740020705925,-1.101576945380312,-2.6005211167829816,1.3675216959290997,-0.2729995542013803,-1.1231542949700708,-0.2806559426198763,-1.1207383970192173,-0.611400327851633,-0.4362384762776614,-0.70008270273494,0.0960863718960575,-0.8648974316383213,-1.1783261971343988,0.1901126848676283,-1.1662528757533808,-0.8578639762610453,-2.245442717752179,1.0563350377629015,0.4995236069376869,1.538810359378764,-0.585540670640443,-0.9321185736901584,-0.1041244098394635,-0.2349234253646111,-0.3788547252268534,0.5331702945817847,-0.0101572482187634,-0.4293657911638304,-0.9902635632544776,0.7522953211361801,0.1923666769205476,-1.0128006406847474,-0.158281058045422,-0.2493773530303859,-1.0682742079592848,-1.0853714473080174,-0.3173937674411271,1.9244151836474992,-0.0601917702450311,-0.0843864201342217,0.1703588031807706,0.0423352090154115,0.0618891432351894,0.260034156837577,0.2007115651107776,-0.1312983440586366,-0.1419104638005222,-0.3858212546931139,-0.1050579762766198,-0.1959962261771881,0.0847607654255036,-1.012836951137822,537,5.0,2.6
-0.9683332904483284,-0.438519793962832,0.3635356127928542,-0.7202692172646254,-0.2518287987511345,-0.7405318634669179,-0.035433516547042,-0.7124212853664802,-0.7986455304941446,0.0145792671159567,0.4082274531440784,1.473229113872071,1.378390750570151,1.330380741532008,0.1165002529793532,0.9260955212285498,1.5842775872128356,0.8166354602835706,1.2962621040201323,0.4985598039701708,0.2779811343167383,-0.2650617402241359,-0.907790049346745,1.4198505335835565,-0.5754291515821663,1.933164550647189,2.7020142288638325,-0.8149949995276464,-0.982366270733406,-0.5110725591138474,-0.999228235824415,0.6066789941437694,-0.825377387366347,2.5094756703693863,-0.3455990648750758,-0.1252359918934865,0.2194691147679348,0.296846926347493,0.8913500397897347,-0.0546377057758886,0.9581382457575608,-0.0624208913417071,-0.5013745458891625,0.0877619441715822,0.4415646857903674,0.2407501822165876,0.089216714304595,0.3281580279481806,0.7401395544106804,0.1762096839937433,0.301267514116852,0.3825510805472213,-0.2088981578962979,0.4900849652666063,0.0009980418352065,0.5632904058782257,-0.036381700684051,2.694442241531436,-0.0748497496327804,-0.4893974782675191,-1.6300841394181906,-0.0260426936694924,-0.1756514415707303,-1.107221000546103,-0.03684396386004,0.177705863740153,-0.1171836331375902,-1.2266748624135124,-1.041256720988522,54,3.1,3.3
-0.7949912972469472,-0.1589533438356064,0.1622184466700205,0.435428933930281,1.9339145413780805,-0.8727384948196512,1.114260009980803,-1.1507322505154405,-0.7826555912381492,0.7277892799752137,1.0539380266006475,2.112739790500439,0.1411707274810081,-0.7085075542394518,1.3931303270604571,1.0291957457257448,-1.6493210485105,-0.1488223997049706,-0.4463313306931573,-0.5959419943459632,0.1186375291380359,7.980269797847915,-0.8663573005035929,-1.1068661324321316,-0.6437619122549723,-0.593706972111528,-1.115207819133185,1.992479219796968,-1.1265851103071025,-1.2816152641293397,-0.8752839343206663,-0.4207503163223292,5.938913277102571,1.5312366766155434,-0.0059926141498416,-0.1029003305050973,1.3739489596055348,-1.053167994165622,-1.2932677633227048,-0.571688522536844,0.0012205581677129,-0.384692987844661,-0.0274272186566296,0.169294887022445,0.6332038286175689,0.9665626537440992,0.3609336291778197,-1.94092750551261,0.2017274352020704,-1.504834267869025,-1.0978526636461097,0.4476751119929287,0.9528785732973648,1.319784004453121,1.145398583346256,-0.5626919204911884,-0.7903804362340727,-0.3857718360319578,-0.1709800139077263,3.191147033454934,-0.219170511921032,4.514786212461197,-0.3036554939238962,-0.2544353890328709,-0.7559817159104817,-0.43948843463713,-0.9127740371991072,0.0847607654255036,-0.2770692295155545,540,4.1,4.4
-0.1852785949678896,0.3030819409144631,0.5903347973100409,-0.4990194600716661,-0.6284196056003419,-0.2264096578906101,-0.4298955437391066,-0.0680152109186198,0.8075469168907927,-0.1130323013768333,-0.0124653148719967,0.4342638186827015,-1.0326306955882851,-0.3746030364238372,0.6244647647311728,1.636127129675253,0.1830090243852497,0.9614942569046376,0.0425788782353353,-3.968743499195004,-2.215225790879153,0.7377009912059878,0.8352342864806107,0.6630448864878293,-0.6229996208269704,-0.3219658631703043,-0.2711265383395714,-0.8161495600476443,-0.2039077235382929,0.318795441164422,-0.5960997047874057,-0.3240094676961666,-0.6805887438621274,-0.1507124621291728,0.4399674581548246,2.7097079399670565,1.2987718025028367,1.7375961533778164,1.5949787625158591,0.5003052540673276,0.0487404962101655,-0.5504996461903834,0.4624914564696223,-0.0436277532128405,1.41363445226703,0.3018653391677948,2.0253425360163115,-1.002101733005087,0.259748699635325,0.8761020244174303,0.7929945870997693,-0.7932537741263123,-1.9802597466440737,0.6686506717207028,-0.1256684567017828,-0.292740519913312,-0.0405772759750156,1.071523207579599,-0.1885834577506987,0.315304797352218,0.3859837063987604,-0.264434325616774,-0.1756240386129607,0.4123677771973278,-0.3088698717460444,0.0593613122022935,0.0054866257634194,-0.7348865019738814,0.3591268258686594,544,4.8,4.5
-0.8933117564695015,-0.8643602998122297,-0.3161290219014325,-0.3811877596165238,0.2594554234498898,-0.8754536081458344,3.143631968430172,-0.8531757328400444,-1.977748605245644,1.4864010387478728,0.8464743991106161,-0.3573876828785055,0.8280046561146466,-0.7072066638550987,0.2212033321119104,-1.1455012515485088,-1.3695284075882392,-2.37551030076033,-1.2961934496062864,-0.9577259966274004,0.2873362715584175,-0.0446244082835588,0.5200949027645816,-0.7887187818692171,1.3304802282698036,0.9979155121400696,2.065908924095645,-0.6110536546987235,-0.0714425717664178,-0.4781945663553978,-0.5727536195209372,-0.9797397429118884,-0.3014792928682712,1.0819990828798558,0.5086358605175775,0.1329229127395168,1.573899787051097,-0.1471999447588342,-0.9682360733928652,0.3096360913597775,0.1505271822513259,0.2560297969023164,1.3082093279588685,-1.2935056996658687,-0.0019188514776993,-2.652258844555,-1.4523832176658795,0.8032305532740867,-0.7525652399149275,0.0838016127892265,-0.6537224520796274,-0.8988153941092654,-2.2315754165791186,-2.613343347186272,1.4231306660259542,-0.6917203359613067,-0.0401354091736607,-0.8048011357516724,4.297512686724371,-0.8664605849771273,-0.9424582295571348,-0.0156322421948579,-0.584684387714193,-0.8608120945002343,-0.3520388744119715,-0.8140583541704062,-0.1205752888976527,-1.405506993482469,-0.8762531695443069,547,3.4,4.8
-0.3418642095623037,-0.452193787204718,-0.2431998006082758,-1.0055201414021029,-1.7263014210377023,-0.3610669878525248,0.4621266458855372,-0.1195310009453433,0.1444029218651756,-0.5642811678981878,-0.4049447933081866,0.1801400409601782,-1.080948475005303,-0.8125989739951921,-0.8555137380487462,0.5920368896400091,-0.5498281124802803,0.1956494915022002,-0.3040098914145084,1.2154604350636125,-0.9073592443416324,-0.6243154666155923,0.1656454330295589,-0.8526024461434766,-0.440336528406225,-0.2912924429342552,-0.4268219224947518,-0.0620285295738741,-0.9073621309347654,-0.9640921743618032,-0.2681104546113393,0.0751997885697608,-0.3446109085177241,-1.036576727375196,0.5910379433528836,-0.1049255205041994,1.5890896153813272,-0.097898219828767,-1.0587660030508643,1.0195746670312542,-0.2253142562560657,1.113405199884653,0.4982162569185085,-1.470937924442148,1.1517153008507384,0.2431697199559656,-0.0527812373742143,1.0022929701292282,-2.2444791880153248,1.1975513424252873,-1.13647251886705,-0.9570662949518686,-2.2000163639471526,-1.4155185701671271,-0.9926560325312384,-0.0095250665981527,1.1617588706527544,1.4099373326818394,1.086424025840807,-0.6607918911883877,-0.7538891817964456,-0.7235572377540631,-0.6893943156748836,-0.7299114411764863,-0.4127776285736597,-0.5010758872717448,0.0125487921207927,0.7404785793450117,0.2317369714402852,55,5.8,5.4
-0.4393547157982113,-0.454972291507083,0.2224407884144444,-0.505863786552693,-0.4892324146212609,-0.5352412893000204,-0.1741560353832785,-0.4400436354648838,0.4012444251862588,0.2129976780104633,0.1364888655329128,0.4606957107893288,-0.2430258105472722,0.5724591348857223,0.317638766425564,-0.4484851176266338,-0.2986640723750421,0.4945337360884646,-0.1001889430126454,0.0113445637233087,0.8214085215002809,0.3767939446517903,0.4349708619747172,0.5989666560410661,0.0091737003210631,-0.1073818122073474,-0.1836824982567462,0.3700381655904271,1.0334083808181471,0.0487990429828216,-0.2105681429887054,-0.6786232813889057,-0.2538335190263954,-0.3465686183653825,-0.1939792324581177,0.2896838164398082,0.0969576704963212,-0.0616073287703238,0.1116378836886394,-0.2662532873241307,0.1518050870374434,-0.1574253466678419,-0.0449738526855287,0.7464918368843291,-0.1029135231854383,-0.7094715056296804,-1.2667222204631392,-1.1703659303903362,-1.326568982912644,-0.2748964266815993,-0.2204502327819757,-1.0981377106759047,0.5845614889137436,-0.3058360630907659,-0.1829685203650578,-0.550108290300988,0.2344446390825472,-0.1370759439054807,1.4352836648994916,-0.198048816498664,-0.8306823742137601,-0.0213528731522288,0.1994782787982956,0.7729042179922552,0.5846134958520235,-0.0195273802807586,-0.1201187246970195,-0.7348865019738814,0.2479545415501615,550,4.2,5.9
-0.986799456622792,-0.7014299573882841,-0.4039617194349131,-0.7867813550058156,0.0276731559325273,-0.9111960945012002,1.8767035882091807,-0.8852763723160096,-1.2962924745845592,1.0693064921157809,0.515955826527535,0.335399709877032,-0.0814844395441129,-0.9000329820748237,0.1119965166980159,0.6524742505299453,0.4552407078247478,-0.521271212500876,-1.285676703298328,0.5698892148258011,0.1035132328718317,0.605875186905937,1.1860342131625252,0.3440020111222364,-0.5099651545714768,-0.6570535719614116,1.4493673870827073,0.1587546679240449,-0.5900055121931285,0.9932738252465254,-0.4635034928916482,0.2006536913632983,-0.2536169176152245,1.5939903954060888,-0.0033557474991123,-0.3005966614455119,0.5409358569916478,0.4688144177761499,0.0249831330700841,0.2216307137817477,-0.0262112989699821,-0.174940134521261,0.3716764492498275,0.3826262352777118,0.575515459801276,0.2304482343149392,1.3971335740553688,1.7379221318412823,1.2483453408215273,0.3732263654443667,1.554197746074249,0.7122989299346072,0.3481943692594625,-0.7445919095852427,-0.0465195037563715,0.0312749269096648,-0.6196108916209386,-0.1973559774433404,-0.9494368233386444,-0.232117624096205,0.4890749729748781,-0.8209176837513116,1.3985712844196796,1.206806590026153,1.071936138091844,-0.0120835878866232,-0.582756444656565,-1.0081022577736762,-0.6392445523523342,551,3.2,4.0
